,Unnamed: 0,Date,Close,macd,macdsignal,macdhist,rsi,upperband,middleband,lowerband
538,1438,2021-07-05,1495.449951171875,6.694445853563593,7.628724513206651,-0.9342786596430576,54.58946007282106,1508.831278480406,1484.2510681152344,1459.6708577500629
539,1439,2021-07-06,1534.699951171875,9.763045555562258,8.055588721677772,1.7074568338844855,64.67794505779713,1519.8332217891343,1487.1531127929688,1454.4730037968034
540,1440,2021-07-07,1539.5,12.438869210875282,8.932244819517274,3.506624391358008,65.6820549335728,1529.6494665493203,1490.4320678710938,1451.2146691928672
541,1441,2021-07-08,1520.449951171875,12.873896735605058,9.720575202734832,3.153321532870226,58.56634085781715,1533.3112764677978,1492.7211791992188,1452.1310819306398
542,1442,2021-07-09,1502.0,11.59622821579228,10.095705805346322,1.5005224104459582,52.62053372931058,1534.1632977038512,1493.8239379882812,1453.4845782727111
543,1443,2021-07-12,1487.0,9.266473925730452,9.929859429423148,-0.6633855036926963,48.3250165587252,1533.8715784667706,1494.52021484375,1455.1688512207293
544,1444,2021-07-13,1501.8499755859375,8.520180452614568,9.647923634061431,-1.1277431814468637,52.46231985092903,1534.5769299752205,1495.4213134765625,1456.2656969779046
545,1445,2021-07-14,1499.1500244140625,7.623000795264716,9.242939066302087,-1.619938271037373,51.6525829883816,1534.8386866859762,1496.468701171875,1458.0987156577737
546,1446,2021-07-15,1520.699951171875,8.552292932776027,9.104809839596877,-0.5525169068208502,57.31551142833751,1535.33908045658,1499.514599609375,1463.69011876217
547,1447,2021-07-16,1522.3499755859375,9.314534669751083,9.14675480562772,0.1677798641233643,57.72382399778797,1536.9979611164172,1501.9609436035157,1466.9239260906143
548,1448,2021-07-19,1471.0,5.709289719844946,8.459261788471164,-2.749972068626217,43.71045521630002,1538.0109697234984,1501.396710205078,1464.7824506866577
549,1449,2021-07-20,1443.1500244140625,0.5979540032926707,6.887000231435465,-6.289046228142794,38.2822728224177,1543.1844079435284,1499.6839172363282,1456.183426529128
550,1450,2021-07-22,1448.699951171875,-2.970738842423316,4.915452416663709,-7.886191259087025,39.884423059939714,1546.311399723529,1498.1639892578125,1450.0165787920962
551,1451,2021-07-23,1442.75,-6.20750867152492,2.6908601990259835,-8.898368870550904,38.723823557333134,1549.1587420632666,1495.3135375976562,1441.468333132046
552,1452,2021-07-26,1434.550048828125,-9.32682576875959,0.2873230054688682,-9.61414877422846,37.12066187155754,1551.175937440029,1491.6124938964845,1432.04905035294
553,1453,2021-07-27,1439.75,-11.24963564298173,-2.020068724221252,-9.229566918760478,38.849567577209086,1551.9600142590893,1488.5074951171875,1425.0549759752857
554,1454,2021-07-28,1417.300048828125,-14.41878893543685,-4.4998127664643714,-9.91897616897248,34.446015316908515,1554.4968880404247,1484.2699951171876,1414.0431021939505
555,1455,2021-07-29,1418.25,-16.661647530510663,-6.932179719273631,-9.729467811237033,34.78287511190781,1555.8053569296012,1480.2874938964844,1404.7696308633676
556,1456,2021-07-30,1426.449951171875,-17.574869441367355,-9.060717663692376,-8.514151777674979,37.75619009422018,1556.2530592075323,1477.2724914550781,1398.291923702624
557,1457,2021-08-02,1422.6500244140625,-18.39320134147806,-10.927214399249513,-7.465986942228548,36.91625533454451,1556.8431380880702,1474.384991455078,1391.926844822086
558,1458,2021-08-03,1434.699951171875,-17.863487717392218,-12.314469062878054,-5.549018654514164,41.37043686964461,1554.9457827057252,1471.3474914550782,1387.7492002044312
559,1459,2021-08-04,1465.300048828125,-14.803863979875814,-12.812348046277606,-1.991515933598208,50.85931269003154,1546.2683013956764,1467.8774963378905,1389.4866912801047
560,1460,2021-08-05,1484.8499755859375,-10.678479555502008,-12.385574348122486,1.7070947926204774,55.78303998798893,1536.8869526463918,1465.1449951171876,1393.4030375879834
561,1461,2021-08-06,1492.6500244140625,-6.702422569426744,-11.248943992383335,4.546521422956593,57.60808133587846,1532.1564447094,1463.7549987792968,1395.3535528491936
562,1462,2021-08-09,1503.9000244140625,-2.61346142569937,-9.521847479046544,6.908386053347174,60.16207834886815,1532.4685856555584,1463.85,1395.2314143444414
563,1463,2021-08-10,1507.6500244140625,0.9190689453200775,-7.43366419417322,8.352733139493298,61.00542273246569,1535.4569299468355,1464.882501220703,1394.3080724945705
564,1464,2021-08-11,1494.949951171875,2.6631359694449657,-5.414304161449582,8.077440130894548,56.63285653719541,1534.4500551226329,1464.5375,1394.624944877367
565,1465,2021-08-12,1501.4000244140625,4.513756876960088,-3.428691953767648,7.942448830727736,58.268813189158266,1534.7918456468542,1464.65,1394.508154353146
566,1466,2021-08-13,1526.199951171875,7.890576453249423,-1.164838272364234,9.055414725613655,63.90660624197494,1535.9808646652455,1464.925,1393.8691353347544
567,1467,2021-08-16,1530.5999755859375,10.7973108158144,1.2275915452714927,9.569719270542906,64.81483929809325,1537.8038383769187,1465.3375,1392.8711616230814
568,1468,2021-08-17,1514.6500244140625,11.679259743534203,3.317925184924035,8.361334558610167,59.01737079366976,1543.0994242339416,1467.520001220703,1391.9405782074646
569,1469,2021-08-18,1513.0,12.105522514346376,5.075444650808503,7.030077863537873,58.43506225809709,1548.2029521038685,1471.0125,1393.8220478961316
570,1470,2021-08-20,1514.75,12.441135539747847,6.548582828596372,5.892552711151476,58.89825940332244,1553.0408788779894,1474.3150024414062,1395.5891260048231
571,1471,2021-08-23,1524.5999755859375,13.348053933573055,7.908477049591708,5.439576883981347,61.49897476478227,1558.6397594755847,1478.4075012207031,1398.1752429658216
572,1472,2021-08-24,1558.8499755859375,16.6386816901761,9.654517977708586,6.984163712467513,68.87403454819705,1569.4294174241616,1484.6224975585938,1399.815577693026
573,1473,2021-08-25,1557.4000244140625,18.911528623203598,11.505920106807588,7.405608516396006,68.27775492546985,1578.3139040808092,1490.5049987792968,1402.6960934777844
574,1474,2021-08-26,1554.800048828125,20.26932769922496,13.258601625291062,7.010726073933897,67.15502948420983,1582.6813416933182,1497.3799987792968,1412.0786558652753
575,1475,2021-08-27,1548.449951171875,20.595580407868734,14.725997381806597,5.869583026062141,64.37095959939413,1583.7405786538493,1503.8899963378906,1424.0394140219319
576,1476,2021-08-30,1568.25,22.19597510995709,16.219992927436696,5.975982182520394,68.72479753162614,1587.1645959950947,1510.979998779297,1434.7954015634991
577,1477,2021-08-31,1581.4000244140625,24.24590481431119,17.825175304811594,6.420729509499594,71.23855735320154,1589.5109570862937,1518.917498779297,1448.3240404723
578,1478,2021-09-01,1579.0999755859375,25.392188809332996,19.338578005715878,6.053610803617119,70.17610830718658,1590.0185591893135,1526.1375,1462.2564408106866
579,1479,2021-09-02,1589.0,26.790650424681644,20.828992489509027,5.961657935172617,72.10456556397806,1595.3928759638425,1532.3224975585938,1469.2521191533451
580,1480,2021-09-03,1576.050048828125,26.547960138954068,21.97278601939804,4.575174119556031,66.08500002745329,1598.7403202746073,1536.882501220703,1475.0246821667988
581,1481,2021-09-06,1565.699951171875,25.229628505034043,22.62415451652524,2.6054739885088054,61.65473394742138,1600.0985228367367,1540.5349975585937,1480.9714722804506
582,1482,2021-09-07,1569.25,24.192425239619297,22.93780866114405,1.2546165784752468,62.58132870841716,1602.1256767385582,1543.8024963378907,1485.4793159372232
583,1483,2021-09-08,1576.4000244140625,23.674476762827908,23.08514228148082,0.5893344813470875,64.44486680891364,1604.733015645834,1547.2399963378907,1489.7469770299474
584,1484,2021-09-09,1568.5999755859375,22.376655949846736,22.943445015154005,-0.5667890653072689,60.88266864917086,1603.795969037068,1550.9224975585937,1498.0490260801193
585,1485,2021-09-13,1555.550048828125,20.06382034703188,22.36752008152958,-2.3036997344977017,55.36840884720632,1601.380072199407,1553.6299987792968,1505.8799253591865
586,1486,2021-09-14,1548.550048828125,17.464717577338888,21.386959580691443,-3.9222420033525545,52.615559857211615,1600.8967606325668,1554.7475036621095,1508.598246691652
587,1487,2021-09-15,1546.800048828125,15.0897542383791,20.12751851222897,-5.037764273849874,51.92056048957938,1600.53685014316,1555.5575073242187,1510.5781645052773
588,1488,2021-09-16,1559.949951171875,14.106060023158308,18.92322681441484,-4.817166791256533,56.56351133820275,1598.7100901372855,1557.8225036621093,1516.934917186933
589,1489,2021-09-17,1582.1500244140625,14.945552620032686,18.127691975538408,-3.182139355505722,63.05071194126125,1597.8932778214325,1561.2800048828126,1524.6667319441926
590,1490,2021-09-20,1559.8499755859375,13.654033778075018,17.23296033604573,-3.5789265579707106,54.28097880597538,1593.3274927017824,1563.5350036621094,1533.7425146224364
591,1491,2021-09-21,1551.949951171875,11.856357139202146,16.157639696677013,-4.301282557474867,51.54573273107827,1589.4741852798543,1564.9025024414063,1540.3308196029584
592,1492,2021-09-22,1533.699951171875,8.856965389210927,14.697504835183796,-5.840539445972869,45.803667695358726,1591.6599184098295,1563.645001220703,1535.6300840315766
593,1493,2021-09-23,1570.0,9.30181090027395,13.618366048201828,-4.316555147927877,56.24453772935796,1592.2665209679403,1564.275,1536.2834790320599
594,1494,2021-09-24,1601.550048828125,12.0611460544867,13.306922049458802,-1.245775994972103,62.92915814952025,1598.5749863580068,1566.6125,1534.6500136419932
595,1495,2021-09-27,1625.0999755859375,15.964196004370706,13.838376840441182,2.125819163929524,66.98374405073443,1610.207164087625,1570.445001220703,1530.682838353781
596,1496,2021-09-28,1615.050048828125,18.038509403179432,14.678403352988832,3.3601060501906,63.77790070535858,1617.0126601509075,1572.7850036621094,1528.5573471733112
597,1497,2021-09-29,1593.8499755859375,17.766942725910212,15.296111227573109,2.470831498337104,57.52360876291535,1618.4456903224902,1573.4075012207031,1528.369312118916
598,1498,2021-09-30,1594.949951171875,17.43945186908286,15.72477935587506,1.7146725132078,57.75508835261892,1620.1593389574718,1574.2,1528.2406610425282
599,1499,2021-10-01,1582.699951171875,16.006922544000645,15.781207993500177,0.2257145505004683,54.21187544436952,1619.5194775626503,1573.8849975585938,1528.2505175545373
600,1500,2021-10-04,1585.75,14.94546417537913,15.614059229875966,-0.6685950544968371,54.95289432878961,1620.2914829186516,1574.3699951171875,1528.4485073157234
601,1501,2021-10-05,1595.449951171875,14.717303847003222,15.434708153301418,-0.7174043062981958,57.31860931661692,1622.4812164825078,1575.8574951171875,1529.2337737518671
602,1502,2021-10-06,1614.9000244140625,15.922399986860457,15.532246520013226,0.390153466847229,61.66588648177357,1627.628016778148,1578.1399963378906,1528.651975897633
603,1503,2021-10-07,1610.5,16.334112678938936,15.692619751798368,0.6414929271405683,60.172757883128334,1631.2868511362853,1579.8449951171874,1528.4031390980895
604,1504,2021-10-08,1602.6500244140625,15.844326990048785,15.722961199448452,0.1213657906003327,57.49789171070066,1633.637748775419,1581.5474975585937,1529.4572463417685
605,1505,2021-10-11,1633.800048828125,17.764931865230437,16.131355332604848,1.6335765326255896,64.28293567769467,1640.8048799016633,1585.4599975585938,1530.1151152155244
606,1506,2021-10-12,1629.5999755859375,18.732181330851063,16.65152053225409,2.0806607985969734,62.82657569152479,1645.320770740417,1589.5124938964843,1533.7042170525517
607,1507,2021-10-13,1639.4000244140625,20.058295988713557,17.33287562354598,2.7254203651675724,64.82881549246875,1650.3714777011699,1594.1424926757813,1537.9135076503928
608,1508,2021-10-14,1687.4000244140625,24.69774996864908,18.8058504925666,5.891899476082479,72.61038400983277,1667.6330342381334,1600.5149963378906,1533.3969584376478
609,1509,2021-10-18,1670.300048828125,26.68709335383824,20.382099064820927,6.3049942890173085,66.92924985704317,1677.9544290337833,1604.9224975585937,1531.890566083404
610,1510,2021-10-19,1688.699951171875,29.409367778728893,22.18755280760252,7.221814971126371,69.67836910737458,1689.8829290176263,1611.3649963378907,1532.847063658155
611,1511,2021-10-20,1673.8499755859375,30.022440939195576,23.754530433921133,6.267910505274443,64.9832575455969,1695.506871939875,1617.4599975585938,1539.4131231773126
612,1512,2021-10-21,1676.300048828125,30.356080272964164,25.074840401729737,5.281239871234426,65.39753659224645,1696.5430980989981,1624.5900024414063,1552.6369067838145
613,1513,2021-10-22,1680.75,30.626522234522557,26.1851767682883,4.441345466234253,66.18015436964265,1701.4673071899385,1630.1275024414062,1558.787697692874
614,1514,2021-10-25,1657.0,28.59479987124746,26.66710138888013,1.927698482367326,58.56662635148419,1703.8909348065765,1632.9,1561.9090651934237
615,1515,2021-10-26,1652.75,26.33809659664462,26.60130043043303,-0.2632038337884133,57.29635882036551,1705.6877111849597,1634.2825012207031,1562.8772912564466
616,1516,2021-10-27,1642.800048828125,23.47614668292704,25.976269680931832,-2.5001229980047945,54.32560759658674,1706.6033196506198,1635.6700012207032,1564.7366827907865
617,1517,2021-10-28,1593.5999755859375,17.04155162940765,24.189326070627,-7.147774441219347,42.571541670817936,1706.6203756061498,1635.6575012207031,1564.6946268352565
618,1518,2021-10-29,1582.8499755859375,10.948446654377904,21.541150187377177,-10.592703532999272,40.509182025654425,1707.5822995836184,1635.0525024414062,1562.522705299194
619,1519,2021-11-01,1605.300048828125,7.840766870989228,18.801073524099586,-10.960306653110358,46.35406505411292,1706.0706150655624,1636.1825073242187,1566.294399582875
620,1520,2021-11-02,1606.75,5.432287169840038,16.127316253247677,-10.69502908340764,46.71816894798051,1704.645447789266,1637.2325073242187,1569.8195668591713
621,1521,2021-11-03,1581.449951171875,1.4651577291479043,13.194884548427725,-11.72972681927982,41.433769743445566,1705.9279456223874,1636.5325073242188,1567.1370690260503
622,1522,2021-11-04,1593.949951171875,-0.6625380745751954,10.423400023827138,-11.085938098402334,44.75844360275742,1706.7619266823149,1635.4850036621094,1564.208080641904
623,1523,2021-11-08,1600.25,-1.8194179222621187,7.974836434609287,-9.794254356871406,46.40967063605041,1707.1029420722857,1634.9725036621094,1562.842065251933
624,1524,2021-11-09,1572.25,-4.938689393557979,5.392131268975834,-10.330820662533814,40.60100395573985,1709.422447094418,1633.4525024414063,1557.4825577883946
625,1525,2021-11-10,1555.25,-8.68240704892014,2.577223605396638,-11.25963065431678,37.52972721446668,1712.7886385752593,1629.525,1546.261361424741
626,1526,2021-11-11,1548.300048828125,-12.07098642168762,-0.3524184000202135,-11.718568021667409,36.32011299211402,1715.9378138820284,1625.4600036621093,1534.9821934421902
627,1527,2021-11-12,1553.0,-14.213370322006313,-3.124608784417433,-11.08876153758888,37.78058644168432,1716.653405115763,1621.1400024414063,1525.6265997670496
628,1528,2021-11-15,1557.25,-15.390869157617772,-5.577860859057502,-9.81300829856027,39.13985304365756,1708.928461801819,1614.632501220703,1520.3365406395872
629,1529,2021-11-16,1548.0,-16.87590819796742,-7.837470326839485,-9.038437871127934,37.2333047784342,1703.4404045235924,1608.5174987792968,1513.5945930350013
630,1530,2021-11-17,1530.800048828125,-19.219158158414075,-10.113807893154403,-9.105350265259672,33.924214757527935,1693.8061369588522,1600.6225036621095,1507.4388703653667
631,1531,2021-11-18,1539.4000244140625,-20.149978073180137,-12.12104192915955,-8.028936144020587,36.941890890066304,1684.3411885640949,1593.9000061035156,1503.4588236429363
632,1532,2021-11-22,1515.3499755859375,-22.56814596906452,-14.210462737140542,-8.357683231923975,32.475203092696844,1674.1510090808779,1585.8525024414062,1497.5539958019344
633,1533,2021-11-23,1515.550048828125,-24.189574848582424,-16.20628515942892,-7.983289689153505,32.54826942444728,1659.513784318131,1577.5925048828126,1495.6712254474942
634,1534,2021-11-24,1518.050048828125,-24.984830240243586,-17.96199417559185,-7.022836064651731,33.51633472645014,1647.8847373435567,1570.6450073242188,1493.4052773048809
635,1535,2021-11-25,1525.949951171875,-24.69297453118611,-19.3081902467107,-5.384784284475408,36.61221074665176,1633.9934330044644,1564.3050048828125,1494.6165767611606
636,1536,2021-11-26,1489.9000244140625,-27.058688864813348,-20.85828997033123,-6.200398894482117,29.7940722352078,1623.7242913145099,1556.6600036621094,1489.595716009709
637,1537,2021-11-29,1501.25,-27.698396471314936,-22.22631127052797,-5.472085200786964,33.96370484129235,1620.9879535682753,1552.0425048828124,1483.0970561973495
638,1538,2021-11-30,1493.550048828125,-28.49818176679969,-23.480685369782314,-5.017496397017375,32.551266104112315,1619.4675882366832,1547.5775085449218,1475.6874288531603
639,1539,2021-12-01,1504.6500244140625,-27.91456043570247,-24.367460382966343,-3.5471000527361234,36.641765781112525,1611.6033502767839,1542.5450073242187,1473.4866643716534
640,1540,2021-12-02,1525.75,-25.456003671597728,-24.585169040692623,-0.8708346309051045,43.638992149804096,1601.2277975431953,1538.4950073242187,1475.7622171052421
641,1541,2021-12-03,1513.550048828125,-24.21290255478084,-24.510715743510268,0.2978131887294282,40.831134242329966,1595.4715597435704,1535.1000122070313,1474.7284646704923
642,1542,2021-12-06,1503.800048828125,-23.740810197676183,-24.35673463434345,0.6159244366672674,38.68866140381099,1585.9705649183893,1530.5925170898438,1475.2144692612983
643,1543,2021-12-07,1525.699951171875,-21.353385967991017,-23.756064901072964,2.402678933081948,45.59411209919404,1572.092280082883,1526.8650146484374,1481.6377492139918
644,1544,2021-12-08,1553.800048828125,-16.99795023747697,-22.404441968353765,5.406491730876795,52.92113500311322,1568.0761303442773,1525.9425170898437,1483.80890383541
645,1545,2021-12-09,1526.8499755859375,-15.541726374058044,-21.03189884949462,5.490172475436577,46.45883956771439,1564.4669114370627,1524.5225158691405,1484.5781203012184
646,1546,2021-12-10,1522.550048828125,-14.566710651215772,-19.73886120983885,5.1721505586230805,45.50408049628029,1561.6619338148557,1523.2350158691406,1484.8080979234255
647,1547,2021-12-13,1511.1500244140625,-14.546210700239271,-18.70033110791893,4.154120407679663,42.98209589316478,1557.3520788915707,1521.1425170898438,1484.9329552881168
648,1548,2021-12-14,1502.449951171875,-15.058403638876598,-17.971945614110467,2.913541975233869,41.10953288145672,1551.4212101413868,1518.4025146484375,1485.3838191554883
649,1549,2021-12-15,1500.0,-15.483526363612556,-17.474261764010883,1.9907354003983289,40.573476735938144,1546.9819034949933,1516.0025146484375,1485.0231258018816
650,1550,2021-12-16,1500.0999755859375,-15.63217402014152,-17.10584421523701,1.4736701950954902,40.60751132203925,1545.4042583024516,1514.467510986328,1483.5307636702046
651,1551,2021-12-17,1473.050048828125,-17.72832034117755,-17.23033944042512,-0.4979809007524309,34.800158736221775,1544.7924605581884,1511.1500122070313,1477.5075638558742
652,1552,2021-12-20,1425.6500244140625,-22.949766610448023,-18.3742248744297,-4.575541736018323,27.404312318721814,1556.7636689487113,1506.6650146484376,1456.566360348164
653,1553,2021-12-21,1441.800048828125,-25.490786479433385,-19.79753719543044,-5.693249284002945,32.6558427086341,1560.259174273472,1502.9775146484376,1445.6958550234033
654,1554,2021-12-22,1445.199951171875,-26.91990343791849,-21.22201044392805,-5.697892993990443,33.742488797465064,1561.3860393545917,1499.335009765625,1437.2839801766584
655,1555,2021-12-23,1444.0999755859375,-27.820549780476767,-22.541718311237798,-5.278831469238973,33.55384964388233,1560.4486983229049,1495.2425109863282,1430.0363236497515
656,1556,2021-12-24,1438.9000244140625,-28.62395199669936,-23.758165048330103,-4.865786948369255,32.625289572856445,1562.3705103336529,1492.6925109863282,1423.0145116390036
657,1557,2021-12-27,1450.800048828125,-27.977909597498865,-24.60211395816386,-3.3757956393350064,36.92703001366737,1562.0443563520805,1490.1700134277344,1418.2956705033882
658,1558,2021-12-28,1460.800048828125,-26.355193648296336,-24.952729896190355,-1.4024637521059802,40.372366887759895,1561.508054412788,1488.5325134277343,1415.5569724426807
659,1559,2021-12-29,1453.8499755859375,-25.33791270857364,-25.02976645866701,-0.3081462499066276,38.78658301571386,1560.0751944326034,1485.9925109863282,1411.909827540053
660,1560,2021-12-30,1461.5,-23.641888227514528,-24.75219081243652,1.110302584921989,41.5099124493954,1555.242472950793,1482.780010986328,1410.3175490218632
661,1561,2021-12-31,1479.4000244140625,-20.61574871527773,-23.92490239300476,3.3091536777270285,47.40601612560377,1552.1504386069007,1481.072509765625,1409.9945809243493
662,1562,2022-01-03,1519.6500244140625,-14.799078171898143,-22.09973754878344,7.300659376885292,57.72550549616121,1554.2797616828402,1481.865008544922,1409.4502554070036
663,1563,2022-01-04,1528.550048828125,-9.363233739673888,-19.55243678696153,10.18920304728764,59.61253516618984,1554.777104602119,1482.0075134277345,1409.23792225335
664,1564,2022-01-05,1564.8499755859375,-2.101957092838802,-16.062340848136984,13.960383755298182,66.23304504704409,1557.632864182626,1482.560009765625,1407.487155348624
665,1565,2022-01-06,1539.75,1.6087539893399023,-12.528121880641606,14.136875869981507,59.02772724713395,1559.9910002431466,1483.205010986328,1406.4190217295095
666,1566,2022-01-07,1550.550048828125,5.359215239565856,-8.950654456600114,14.30986969616597,60.99401369453713,1565.1389328452217,1484.6050109863281,1404.0710891274346
667,1567,2022-01-10,1559.1500244140625,8.922575066517766,-5.376008551976538,14.298583618494304,62.53581770645568,1573.2206524198032,1487.0050109863282,1400.7893695528533
668,1568,2022-01-11,1565.9000244140625,12.15116097006694,-1.870574647567842,14.021735617634782,63.7470636452525,1582.8600540133593,1490.1775146484374,1397.4949752835155
669,1569,2022-01-12,1556.6500244140625,13.804313333587515,1.2644029486632298,12.539910384924283,60.84400051234522,1590.0789785589668,1493.0100158691407,1395.9410531793146
670,1570,2022-01-13,1528.0,12.656732031707406,3.542868765272065,9.113863266435342,52.82045403405872,1592.6364056384875,1494.4050170898438,1396.1736285412
671,1571,2022-01-14,1545.1500244140625,12.98148672529669,5.430592357276991,7.5508943680197,56.51697199093043,1598.116088867608,1498.0100158691407,1397.9039428706735
672,1572,2022-01-17,1521.5,11.201375358465157,6.584748957514624,4.6166264009505324,50.62627636902802,1597.631391427587,1502.8025146484374,1407.9736378692878
673,1573,2022-01-18,1529.25,10.297283827660294,7.327255931543759,2.970027896116536,52.3779398234811,1598.3433985075865,1507.1750122070312,1416.0066259064758
674,1574,2022-01-19,1518.449951171875,8.61005968672157,7.583816682579321,1.0262430041422492,49.730151459609495,1597.5281244284047,1510.8375122070313,1424.146899985658
675,1575,2022-01-20,1509.0,6.436197833965025,7.354292912856462,-0.9180950788914366,47.46898104150125,1595.2184342458256,1514.0825134277343,1432.946592609643
676,1576,2022-01-21,1521.5999755859375,5.664808989413359,7.016396128167841,-1.351587138754482,50.68846911903768,1591.671346450263,1518.217510986328,1444.7636755223932
677,1577,2022-01-24,1486.6500244140625,2.2078579893509414,6.0546885004044615,-3.84683051105352,42.84462590249439,1588.3685654685924,1520.010009765625,1451.6514540626576
678,1578,2022-01-25,1488.050048828125,-0.4140573194260923,4.760939336438351,-5.174996655864443,43.22364488129691,1585.9371319559411,1521.372509765625,1456.8078875753088
679,1579,2022-01-27,1474.949951171875,-3.5085679035030357,3.107037888450073,-6.615605791953108,40.51622001288492,1583.1176281176026,1522.427508544922,1461.7373889722412
680,1580,2022-01-28,1463.25,-6.826387766237076,1.1203527575126433,-7.946740523749719,38.213975494922266,1582.8575576522348,1522.5150085449218,1462.1724594376087
681,1581,2022-01-31,1485.699951171875,-7.557146394084384,-0.6151470728067623,-6.941999321277622,44.70648722496385,1582.3288759691623,1522.8300048828125,1463.3311337964628
682,1582,2022-02-01,1497.0,-7.142128359595063,-1.9205433301644224,-5.22158502943064,47.68629060766001,1582.248315380738,1521.6975036621093,1461.1466919434806
683,1583,2022-02-02,1531.199951171875,-4.007378770605101,-2.3379104182525583,-1.6694683523525424,55.502235214022654,1582.4517639024348,1521.8299987792968,1461.2082336561589
684,1584,2022-02-03,1515.3499755859375,-2.770095763059772,-2.4243474872140007,-0.3457482758457706,51.6507322609122,1576.7026261571748,1519.354998779297,1462.007371401419
685,1585,2022-02-04,1524.0,-1.0791160088690503,-2.1553011915450107,1.0761851826759603,53.54535324302899,1575.2013555540634,1518.5674987792968,1461.9336420045302
686,1586,2022-02-07,1468.1500244140625,-4.197245410488222,-2.5636900353336527,-1.633555375154569,42.07977031107227,1573.127168107224,1514.4474975585938,1455.7678270099636
687,1587,2022-02-08,1461.8499755859375,-7.094960427556089,-3.46994411377814,-3.625016313777949,41.01292678547389,1568.7624530654336,1509.5824951171876,1450.4025371689415
688,1588,2022-02-09,1497.5999755859375,-6.432543869104393,-4.062464064843391,-2.3700798042610023,48.92598213453,1559.5529006980137,1506.1674926757812,1452.7820846535487
689,1589,2022-02-10,1525.0999755859375,-3.646519000014223,-3.979275051877557,0.3327560518633339,54.03413752183624,1553.600584125684,1504.589990234375,1455.5793963430658
690,1590,2022-02-11,1518.8499755859375,-1.9207557094164256,-3.5675711833853305,1.6468154739689047,52.743033635975365,1552.4260166246186,1504.1324890136718,1455.838961402725
691,1591,2022-02-14,1473.699951171875,-4.148484358537871,-3.6837538184158394,-0.4647305401220327,44.47549215553629,1546.7114090487767,1500.5599853515625,1454.4085616543484
692,1592,2022-02-15,1517.800048828125,-2.328623124062915,-3.4127276795452537,1.0841045554823387,52.334716754705234,1546.2178076007995,1500.3749877929688,1454.5321679851381
693,1593,2022-02-16,1515.75,-1.0398055605603531,-2.9381432557482734,1.8983376951879205,51.96647959099344,1544.2001738826339,1499.6999877929688,1455.1998017033038
694,1594,2022-02-17,1506.5,-0.7560903121118372,-2.501732667020986,1.7456423549091489,50.24848067855135,1542.8948909055844,1499.102490234375,1455.3100895631655
695,1595,2022-02-18,1512.3499755859375,-0.0585251526301817,-2.0130911641428253,1.9545660115126435,51.34403195538761,1543.2378086878193,1499.2699890136719,1455.3021693395244
696,1596,2022-02-21,1522.0999755859375,1.2664449883041016,-1.35718393365344,2.623628921957541,53.19399552749543,1543.3141060449327,1499.294989013672,1455.2758719824112
697,1597,2022-02-22,1510.699951171875,1.380690929073353,-0.8096089611080813,2.1902998901814343,50.763662139821605,1544.382953115539,1500.4974853515625,1456.612017587586
698,1598,2022-02-23,1500.9000244140625,0.6727049483795327,-0.5131461792105585,1.1858511275900911,48.7036650054245,1544.6523701200917,1501.1399841308594,1457.627598141627
699,1599,2022-02-24,1419.4000244140625,-6.391075577216725,-1.6887320588117918,-4.702343518404933,35.72115586984459,1553.6939474562575,1498.3624877929688,1443.03102812968
700,1600,2022-02-25,1456.0999755859375,-8.924912356184223,-3.1359681182862778,-5.788944237897945,43.07917241605245,1554.3228862826377,1498.0049865722656,1441.6870868618935
701,1601,2022-02-28,1426.25,-13.189598342502222,-5.1466941631294665,-8.042904179372755,39.15339802198442,1559.3429524018127,1495.032489013672,1430.7220256255312
702,1602,2022-03-02,1374.25,-20.52871587203913,-8.223098504911398,-12.30561736712773,33.43692268458307,1571.9736733242094,1488.8949890136719,1405.8163047031344
703,1603,2022-03-03,1371.0,-26.30405050774993,-11.839288905479105,-14.46476160227083,33.111533680490936,1576.1075269468568,1480.884991455078,1385.6624559632994
704,1604,2022-03-04,1366.5,-30.88809843592503,-15.64905081156829,-15.23904762435674,32.637932208121725,1579.3905287168982,1473.4424926757813,1367.4944566346644
705,1605,2022-03-07,1324.800048828125,-37.45407968754012,-20.01005658676265,-17.44402310077746,28.56115294158312,1584.8739406507816,1463.4824951171875,1342.0910495835933
706,1606,2022-03-08,1327.800048828125,-41.9322236346743,-24.394489996344983,-17.537733638329318,29.24587874579794,1591.4334740373638,1456.4649963378906,1321.4965186384175
707,1607,2022-03-09,1371.1500244140625,-41.50476316321237,-27.81654462971846,-13.688218533493911,38.429375968829,1591.8733960785617,1451.929998779297,1311.9866014800323
708,1608,2022-03-10,1392.699951171875,-38.97778700502545,-30.048793104779858,-8.92899390024559,42.42971122675375,1587.2503014143103,1446.6849975585938,1306.1196937028772
709,1609,2022-03-11,1396.800048828125,-36.22669775745726,-31.284374035315334,-4.942323722141921,43.18604061690633,1577.608691334428,1440.270001220703,1302.9313111069782
710,1610,2022-03-14,1442.550048828125,-30.008873443750417,-31.029273917002357,1.0204004732519358,50.93226635749938,1569.0060375573635,1436.4550048828125,1303.9039722082616
711,0,2022-03-04,1420.9125,-26.521449475497093,-30.1277090287013,3.606259553204208,47.62498181311278,1579.3905287168982,1473.4424926757813,1367.4944566346644
712,1,2022-03-05,1418.3218,-23.693564036261705,-28.84088003021338,5.147315993951676,47.22953689891954,,,
